company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Raven Biotechnologies,Biotechnology,Bear Stearns Health Innoventures L.P,venture,C,2003-01-03,4e+07
Raven Biotechnologies,Biotechnology,Biogen Idec,venture,D,2005-10-12,48300000
Raven Biotechnologies,Biotechnology,CMEA Capital,venture,D,2005-10-12,48300000
Raven Biotechnologies,Biotechnology,CMEA Ventures,venture,C,2003-01-03,4e+07
Raven Biotechnologies,Biotechnology,Cogene Ventures,venture,D,2005-10-12,48300000
Raven Biotechnologies,Biotechnology,GE Capital Life Science and Technology Finance,venture,C,2003-01-03,4e+07
Raven Biotechnologies,Biotechnology,Hambrecht & Quist Capital Management,venture,C,2003-01-03,4e+07
Raven Biotechnologies,Biotechnology,Hambrecht & Quist Capital Management,venture,D,2005-10-12,48300000
Raven Biotechnologies,Biotechnology,Integra Ventures,venture,C,2003-01-03,4e+07
Raven Biotechnologies,Biotechnology,Integra Ventures,venture,D,2005-10-12,48300000
Raven Biotechnologies,Biotechnology,Milepost Ventures,venture,C,2003-01-03,4e+07
Raven Biotechnologies,Biotechnology,Milepost Ventures,venture,D,2005-10-12,48300000
Raven Biotechnologies,Biotechnology,U.S. Venture Partners (USVP),venture,C,2003-01-03,4e+07
Raven Biotechnologies,Biotechnology,U.S. Venture Partners (USVP),venture,D,2005-10-12,48300000
Raven Biotechnologies,Biotechnology,Vulcan Capital,venture,D,2005-10-12,48300000
REACH Health,Biotechnology|Health Care,BIP Opportunities Fund,venture,B,2012-04-17,4e+06
REACH Health,Biotechnology|Health Care,BIP Capital,private_equity,NA,2013-06-27,4400000
REACH Health,Biotechnology|Health Care,BIP Capital,venture,B,2012-04-17,4e+06
REACH Health,Biotechnology|Health Care,C&B Capital,private_equity,NA,2013-06-27,4400000
REACH Health,Biotechnology|Health Care,C&B Capital,venture,B,2012-04-17,4e+06
REACH Health,Biotechnology|Health Care,Council Capital,private_equity,NA,2013-06-27,4400000
REACH Health,Biotechnology|Health Care,Council Capital,venture,B,2012-04-17,4e+06
REACH Health,Biotechnology|Health Care,Council Ventures,venture,A,2010-09-27,5e+06
REACH Health,Biotechnology|Health Care,Silicon Valley Bank,debt_financing,NA,2013-06-27,3e+06
Real Time Genomics,Biotechnology,Catamount Ventures,venture,A,2009-03-01,3e+06
RealBio Technology,Biotechnology,Ann Arbor SPARK,convertible_note,NA,2009-12-04,1125000
ReaMetrix,Biotechnology,Mobius Venture Capital,venture,A,2005-01-14,3550000
ReaMetrix,Biotechnology,Mobius Venture Capital,venture,NA,2009-11-24,2100000
ReaMetrix,Biotechnology,Sequoia Capital,venture,NA,2009-11-24,2100000
Reata Pharmaceuticals,Biotechnology,Ojai Goliad,venture,C,2004-11-12,1.2e+07
Reata Pharmaceuticals,Biotechnology,Startech Early Ventures,venture,C,2004-11-12,1.2e+07
Receptos,Biotechnology,ARCH Venture Partners,venture,NA,2012-03-13,3e+07
Receptos,Biotechnology,ARCH Venture Partners,venture,A,2009-11-23,2.5e+07
Receptos,Biotechnology,Flagship Ventures,venture,NA,2012-03-13,3e+07
Receptos,Biotechnology,Flagship Ventures,venture,A,2009-11-23,2.5e+07
Receptos,Biotechnology,Lilly Ventures,venture,NA,2012-03-13,3e+07
Receptos,Biotechnology,Lilly Ventures,venture,A,2009-11-23,2.5e+07
Receptos,Biotechnology,OrbiMed Advisors,venture,NA,2012-03-13,3e+07
Receptos,Biotechnology,Osage University Partners,venture,NA,2012-03-13,3e+07
Receptos,Biotechnology,Venrock,venture,NA,2012-03-13,3e+07
Receptos,Biotechnology,Venrock,venture,A,2009-11-23,2.5e+07
Recombine,Biotechnology|Health Care,FirstMark Capital,venture,A,2014-03-04,3300000
Recombine,Biotechnology|Health Care,Vast Ventures,venture,A,2014-03-04,3300000
Recombine,Biotechnology|Health Care,Matt Turck,venture,A,2014-03-04,3300000
RedHill Biopharma,Biotechnology,Broadfin Capital,post_ipo_equity,NA,2013-12-31,8500000
RedHill Biopharma,Biotechnology,OrbiMed Advisors,post_ipo_equity,NA,2013-12-31,8500000
RedPath Integrated Pathology,Biotechnology|Health and Wellness|Physicians,HealthCare Ventures,venture,A,2006-12-20,6500000
RedPath Integrated Pathology,Biotechnology|Health and Wellness|Physicians,Inflexion Partners,venture,A,2006-12-20,6500000
RedPath Integrated Pathology,Biotechnology|Health and Wellness|Physicians,NewSpring Capital,venture,A,2006-12-20,6500000
RedPath Integrated Pathology,Biotechnology|Health and Wellness|Physicians,Plymouth Ventures,venture,NA,2011-05-16,1600000
Redpoint Bio,Biotechnology|Healthcare Services|Medical,Aperture Venture Partners,venture,A,2003-11-13,10200000
Redpoint Bio,Biotechnology|Healthcare Services|Medical,Cargill Ventures,venture,A,2003-11-13,10200000
Redpoint Bio,Biotechnology|Healthcare Services|Medical,NJTC Venture Fund,venture,A,2003-11-13,10200000
Redpoint Bio,Biotechnology|Healthcare Services|Medical,RK Ventures Group,venture,A,2003-11-13,10200000
Redwood Bioscience,Biotechnology,Mission Bay Capital,venture,NA,2010-04-26,3e+05
Redwood Bioscience,Biotechnology,Takeda Ventures,undisclosed,NA,2011-06-27,NA
Regado Biosciences,Biotechnology|Health Care,Caxton Advantage Life Sciences Fund,venture,E,2012-12-17,5.1e+07
Regado Biosciences,Biotechnology|Health Care,Caxton Advantage Life Sciences Fund,venture,C,2007-03-27,2.3e+07
Regado Biosciences,Biotechnology|Health Care,Caxton Advantage Life Sciences Fund,venture,D,2009-12-17,4e+07
Regado Biosciences,Biotechnology|Health Care,Domain Associates,venture,E,2012-12-17,5.1e+07
Regado Biosciences,Biotechnology|Health Care,Domain Associates,venture,C,2007-03-27,2.3e+07
Regado Biosciences,Biotechnology|Health Care,Domain Associates,venture,D,2009-12-17,4e+07
Regado Biosciences,Biotechnology|Health Care,Quaker BioVentures,venture,C,2007-03-27,2.3e+07
Regado Biosciences,Biotechnology|Health Care,Quaker BioVentures,venture,D,2009-12-17,4e+07
Regado Biosciences,Biotechnology|Health Care,RUSNANO,venture,E,2012-12-17,5.1e+07
Regado Biosciences,Biotechnology|Health Care,The Aurora Funds,venture,E,2012-12-17,5.1e+07
Regado Biosciences,Biotechnology|Health Care,The Aurora Funds,venture,C,2007-03-27,2.3e+07
Regado Biosciences,Biotechnology|Health Care,The Aurora Funds,venture,D,2009-12-17,4e+07
Regentis Biomaterials,Biotechnology,SCP Vitalife Partners,venture,C,2012-05-14,1e+07
REGENXBIO,Biotechnology,Brookside Capital,venture,D,2015-05-20,70500000
REGENXBIO,Biotechnology,Brookside Capital,venture,C,2015-01-21,3e+07
REGENXBIO,Biotechnology,Deerfield Capital Management,venture,D,2015-05-20,70500000
REGENXBIO,Biotechnology,Deerfield Capital Management,venture,C,2015-01-21,3e+07
REGENXBIO,Biotechnology,F-Prime Capital Partners,venture,D,2015-05-20,70500000
REGENXBIO,Biotechnology,F-Prime Capital Partners,venture,C,2015-01-21,3e+07
REGENXBIO,Biotechnology,Foresite Capital,venture,D,2015-05-20,70500000
REGENXBIO,Biotechnology,Janus Capital Group,venture,D,2015-05-20,70500000
REGENXBIO,Biotechnology,Jennison Associates,venture,D,2015-05-20,70500000
REGENXBIO,Biotechnology,Perceptive Advisors,venture,D,2015-05-20,70500000
REGENXBIO,Biotechnology,QVT Financial,venture,D,2015-05-20,70500000
REGENXBIO,Biotechnology,Venrock,venture,D,2015-05-20,70500000
REGENXBIO,Biotechnology,Venrock,venture,C,2015-01-21,3e+07
REGENXBIO,Biotechnology,Vivo Capital,venture,D,2015-05-20,70500000
REGiMMUNE Corporation,Biotechnology,AC Ventures,venture,B,2008-02-01,6e+06
REGiMMUNE Corporation,Biotechnology,Mizuho Capital,venture,D,2014-02-14,9200000
REGiMMUNE Corporation,Biotechnology,New Cycle Capital,venture,A,2007-02-21,4200000
REGiMMUNE Corporation,Biotechnology,New Cycle Capital,venture,B,2008-02-01,6e+06
REGiMMUNE Corporation,Biotechnology,NIF SMBC Ventures,seed,NA,2006-08-15,1600000
REGiMMUNE Corporation,Biotechnology,NIF SMBC Ventures,venture,A,2007-02-21,4200000
REGiMMUNE Corporation,Biotechnology,NIF SMBC Ventures,venture,B,2008-02-01,6e+06
REGiMMUNE Corporation,Biotechnology,Yasuda Enterprise Development,venture,A,2007-02-21,4200000
REGiMMUNE Corporation,Biotechnology,Yasuda Enterprise Development,venture,B,2008-02-01,6e+06
Rejuvenon,Bio-Pharm|Biotechnology|Medical,BCM Technologies (BCMT),venture,B,2004-06-23,3.7e+07
Rejuvenon,Bio-Pharm|Biotechnology|Medical,Boston Millennia Partners,venture,B,2004-06-23,3.7e+07
Rejuvenon,Bio-Pharm|Biotechnology|Medical,Cogene Ventures,venture,B,2004-06-23,3.7e+07
Rejuvenon,Bio-Pharm|Biotechnology|Medical,OrbiMed Advisors,venture,B,2004-06-23,3.7e+07
Rejuvenon,Bio-Pharm|Biotechnology|Medical,Prospect Venture Partners,venture,B,2004-06-23,3.7e+07
Reliant Technologies,Biotechnology,Delphi Ventures,venture,E,2007-04-19,1.5e+07
Reliant Technologies,Biotechnology,Meritech Capital Partners,venture,E,2007-04-19,1.5e+07
Reliant Technologies,Biotechnology,Three Arch Partners,venture,E,2007-04-19,1.5e+07
Relievant Medsystems,Biotechnology,BCM Technologies (BCMT),venture,B,2006-10-22,5050000
Relievant Medsystems,Biotechnology,Canaan Partners,venture,C,2009-07-07,2e+07
Relievant Medsystems,Biotechnology,Canaan Partners,venture,B,2006-10-22,5050000
Relievant Medsystems,Biotechnology,Canaan Partners,venture,D,2012-03-28,3e+07
Relievant Medsystems,Biotechnology,Emergent Medical Partners,venture,C,2009-07-07,2e+07
Relievant Medsystems,Biotechnology,Emergent Medical Partners,venture,D,2012-03-28,3e+07
Relievant Medsystems,Biotechnology,Morgenthaler Ventures,venture,C,2009-07-07,2e+07
Relievant Medsystems,Biotechnology,Morgenthaler Ventures,venture,D,2012-03-28,3e+07
Relievant Medsystems,Biotechnology,New Enterprise Associates,venture,D,2012-03-28,3e+07
Relievant Medsystems,Biotechnology,ONSET Ventures,venture,C,2009-07-07,2e+07
Relievant Medsystems,Biotechnology,ONSET Ventures,venture,B,2006-10-22,5050000
Relievant Medsystems,Biotechnology,ONSET Ventures,venture,D,2012-03-28,3e+07
Relmada Therapeutics,Biotechnology,Ben Franklin Technology Partners of Southeastern Pennsylvania,venture,A,2012-07-24,3e+06
Relmada Therapeutics,Biotechnology,BioAdvance,venture,A,2012-07-24,3e+06
Relypsa,Biotechnology|Health Care,5AM Ventures,venture,A,2007-10-29,3.3e+07
Relypsa,Biotechnology|Health Care,5AM Ventures,private_equity,NA,2012-07-01,62400000
Relypsa,Biotechnology|Health Care,5AM Ventures,venture,NA,2012-10-01,2600100
Relypsa,Biotechnology|Health Care,5AM Ventures,venture,B,2010-09-13,7e+07
Relypsa,Biotechnology|Health Care,CMEA Capital,venture,A,2007-10-29,3.3e+07
Relypsa,Biotechnology|Health Care,Delphi Ventures,venture,A,2007-10-29,3.3e+07
Relypsa,Biotechnology|Health Care,Delphi Ventures,private_equity,NA,2012-07-01,62400000
Relypsa,Biotechnology|Health Care,Delphi Ventures,venture,B,2010-09-13,7e+07
Relypsa,Biotechnology|Health Care,Mediphase Venture Partners,venture,A,2007-10-29,3.3e+07
Relypsa,Biotechnology|Health Care,Mediphase Venture Partners,private_equity,NA,2012-07-01,62400000
Relypsa,Biotechnology|Health Care,Mediphase Venture Partners,venture,B,2010-09-13,7e+07
Relypsa,Biotechnology|Health Care,New Leaf Venture Partners,venture,A,2007-10-29,3.3e+07
Relypsa,Biotechnology|Health Care,New Leaf Venture Partners,private_equity,NA,2012-07-01,62400000
Relypsa,Biotechnology|Health Care,New Leaf Venture Partners,venture,NA,2012-10-01,2600100
Relypsa,Biotechnology|Health Care,New Leaf Venture Partners,venture,B,2010-09-13,7e+07
Relypsa,Biotechnology|Health Care,OrbiMed Advisors,private_equity,NA,2012-07-01,62400000
Relypsa,Biotechnology|Health Care,OrbiMed Advisors,venture,NA,2012-10-01,2600100
Relypsa,Biotechnology|Health Care,OrbiMed Advisors,venture,B,2010-09-13,7e+07
Relypsa,Biotechnology|Health Care,Sibling Capital,private_equity,NA,2012-07-01,62400000
Relypsa,Biotechnology|Health Care,Sprout Group,venture,A,2007-10-29,3.3e+07
Relypsa,Biotechnology|Health Care,Sprout Group,private_equity,NA,2012-07-01,62400000
Relypsa,Biotechnology|Health Care,Sprout Group,venture,B,2010-09-13,7e+07
Remedy Pharmaceuticals,Biotechnology,Broadview Ventures,venture,NA,2014-02-26,1024440
Rempex Pharmaceuticals,Biotechnology,Adams Street Partners,venture,B,2011-11-09,67500000
Rempex Pharmaceuticals,Biotechnology,Frazier Healthcare Partners,venture,B,2011-11-09,67500000
Rempex Pharmaceuticals,Biotechnology,OrbiMed Advisors,venture,B,2011-11-09,67500000
Rempex Pharmaceuticals,Biotechnology,SV Life Sciences,venture,B,2011-11-09,67500000
Rempex Pharmaceuticals,Biotechnology,Vivo Ventures,venture,B,2011-11-09,67500000
RenaMed Biologics,Biotechnology,Apjohn ventures,venture,NA,2006-09-07,4e+07
RenaMed Biologics,Biotechnology,BD Ventures,venture,NA,2006-09-07,4e+07
RenaMed Biologics,Biotechnology,Lurie Investment Fund,venture,NA,2006-09-07,4e+07
RenaMed Biologics,Biotechnology,Merlin Biomed,venture,NA,2006-09-07,4e+07
RenaMed Biologics,Biotechnology,North Coast Technology Investors,venture,NA,2006-09-07,4e+07
Rennovia,Biotechnology,5AM Ventures,venture,A,2009-03-01,16333333
Rennovia,Biotechnology,Versant Ventures,venture,A,2009-03-01,16333333
Renovar,Biotechnology,NEW Capital Fund,venture,B,2006-11-30,1200000
Renovar,Biotechnology,Wisconsin Investment Partners,venture,B,2006-11-30,1200000
Renovo,Biotechnology,Atlas Venture,venture,B,2002-12-02,3.3e+07
Renovo,Biotechnology,Care Capital,venture,B,2002-12-02,3.3e+07
Renovo,Biotechnology,JPMorgan Partners (JPMP),venture,B,2002-12-02,3.3e+07
Repairogen,Beauty|Biotechnology|Cosmetics|Cosmetic Surgery,Joanne Wilson,seed,NA,2014-01-03,460000
Replidyne,Bio-Pharm|Biotechnology|Medical,HealthCare Ventures,venture,A,2002-04-19,1.3e+07
Replidyne,Bio-Pharm|Biotechnology|Medical,Johnson & Johnson Development Corporation,venture,A,2002-04-19,1.3e+07
Replidyne,Bio-Pharm|Biotechnology|Medical,Morgenthaler Ventures,venture,A,2002-04-19,1.3e+07
Replidyne,Bio-Pharm|Biotechnology|Medical,Sequel Venture Partners,venture,A,2002-04-19,1.3e+07
Resistentia Pharmaceuticals,Biotechnology,GSK Venture Fund,venture,C,2006-09-26,13960000
Resolve Therapeutics,Biotechnology,Easton Capital,venture,A,2011-05-17,2e+06
Resolve Therapeutics,Biotechnology,Easton Capital,venture,B,2012-11-01,5800000
Resolve Therapeutics,Biotechnology,New Science Ventures,venture,A,2011-05-17,2e+06
Resolve Therapeutics,Biotechnology,New Science Ventures,venture,B,2012-11-01,5800000
Resolve Therapeutics,Biotechnology,WRF Capital,venture,B,2012-11-01,5800000
Resolvyx Pharmaceuticals,Biotechnology,Atlas Venture,venture,A,2005-12-02,1.7e+07
Resolvyx Pharmaceuticals,Biotechnology,CHL Medical Partners,venture,A,2005-12-02,1.7e+07
Resolvyx Pharmaceuticals,Biotechnology,Flagship Ventures,venture,A,2005-12-02,1.7e+07
Respirics,Biotechnology,Research Triangle Ventures,venture,A,2005-09-27,NA
Response Biomedical,Biotechnology,Silicon Valley Bank,debt_financing,NA,2014-02-12,2500000
Restoration Robotics,Biotechnology|Health Care,Alloy Ventures,venture,C,2014-11-10,4.5e+07
Restoration Robotics,Biotechnology|Health Care,Alloy Ventures,venture,B,2007-08-13,2.5e+07
Restoration Robotics,Biotechnology|Health Care,Alloy Ventures,venture,C,2011-08-03,4.1e+07
Restoration Robotics,Biotechnology|Health Care,Clarus Ventures,venture,C,2014-11-10,4.5e+07
Restoration Robotics,Biotechnology|Health Care,Clarus Ventures,venture,C,2011-08-03,4.1e+07
Restoration Robotics,Biotechnology|Health Care,InterWest Partners,venture,C,2014-11-10,4.5e+07
Restoration Robotics,Biotechnology|Health Care,InterWest Partners,venture,B,2007-08-13,2.5e+07
Restoration Robotics,Biotechnology|Health Care,InterWest Partners,venture,C,2011-08-03,4.1e+07
Restoration Robotics,Biotechnology|Health Care,Sutter Hill Ventures,venture,C,2014-11-10,4.5e+07
Restoration Robotics,Biotechnology|Health Care,Sutter Hill Ventures,venture,B,2007-08-13,2.5e+07
Restoration Robotics,Biotechnology|Health Care,Sutter Hill Ventures,venture,C,2011-08-03,4.1e+07
Resverlogix,Biotechnology,Yorkville Advisors,venture,NA,2010-03-29,2.5e+07
Retrophin,Biotechnology|Health Care,"Athyrium Capital Management, LP",post_ipo_debt,NA,2014-07-01,4.5e+07
RetroSense Therapeutics,Biotechnology,Ann Arbor SPARK,venture,NA,2011-03-04,NA
RetroSense Therapeutics,Biotechnology,Blue Water Angels,venture,A,2015-01-08,6e+06
RetroSense Therapeutics,Biotechnology,Blue Water Angels,venture,B,2015-11-12,6e+06
RetroSense Therapeutics,Biotechnology,Michigan Economic Development Corporation,venture,A,2015-01-08,6e+06
RetroSense Therapeutics,Biotechnology,Nerveda,venture,A,2015-01-08,6e+06
RetroSense Therapeutics,Biotechnology,SDL Ventures,venture,A,2015-01-08,6e+06
RetroSense Therapeutics,Biotechnology,Tech Coast Angels,venture,A,2015-01-08,6e+06
RetroVirox,Biotechnology,National Institutes of Health,grant,NA,2015-03-12,3e+06
Revance Therapeutics,Biotechnology|Health Care,"CNF Investments, LLC",venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Delphi Ventures,venture,E,2013-04-02,3.3e+07
Revance Therapeutics,Biotechnology|Health Care,Essex Woodlands Health Ventures,venture,E,2013-04-02,3.3e+07
Revance Therapeutics,Biotechnology|Health Care,Essex Woodlands Health Ventures,venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Essex Woodlands Health Ventures,venture,C,2007-12-12,43200000
Revance Therapeutics,Biotechnology|Health Care,Medicis Pharmaceutical,venture,C,2007-12-12,43200000
Revance Therapeutics,Biotechnology|Health Care,NovaQuest,venture,E,2013-04-02,3.3e+07
Revance Therapeutics,Biotechnology|Health Care,NovaQuest,venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Palo Alto Investors,venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Palo Alto Investors,venture,C,2007-12-12,43200000
Revance Therapeutics,Biotechnology|Health Care,Shepherd Ventures,venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Shepherd Ventures,venture,C,2007-12-12,43200000
Revance Therapeutics,Biotechnology|Health Care,Technology Partners,venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Technology Partners,venture,C,2007-12-12,43200000
Revance Therapeutics,Biotechnology|Health Care,Vivo Ventures,venture,D,2011-06-10,4.5e+07
Revance Therapeutics,Biotechnology|Health Care,Vivo Ventures,venture,C,2007-12-12,43200000
Reverse Medical,Biotechnology,BioStar Ventures,venture,B,2010-04-07,1.4e+07
Reverse Medical,Biotechnology,Early Stage Partners,venture,B,2010-04-07,1.4e+07
Reverse Medical,Biotechnology,Emergent Medical Partners,venture,B,2010-04-07,1.4e+07
Reverse Medical,Biotechnology,Wexford Capital,venture,B,2010-04-07,1.4e+07
ReVision Optics,Biotechnology,Canaan Partners,venture,D,2010-07-20,3.5e+07
ReVision Optics,Biotechnology,Canaan Partners,venture,E,2013-07-29,5.5e+07
ReVision Optics,Biotechnology,Canaan Partners,venture,E,2013-04-16,14999998
ReVision Optics,Biotechnology,Domain Associates,venture,D,2010-07-20,3.5e+07
ReVision Optics,Biotechnology,Domain Associates,venture,E,2013-07-29,5.5e+07
ReVision Optics,Biotechnology,Domain Associates,venture,D,2007-04-30,2.5e+07
ReVision Optics,Biotechnology,Domain Associates,venture,E,2013-04-16,14999998
ReVision Optics,Biotechnology,InterWest Partners,venture,D,2010-07-20,3.5e+07
ReVision Optics,Biotechnology,InterWest Partners,venture,E,2013-07-29,5.5e+07
ReVision Optics,Biotechnology,Johnson & Johnson Development Corporation,venture,E,2013-07-29,5.5e+07
ReVision Optics,Biotechnology,Johnson & Johnson Development Corporation,venture,E,2013-04-16,14999998
ReVision Optics,Biotechnology,ProQuest Investments,venture,D,2010-07-20,3.5e+07
ReVision Optics,Biotechnology,ProQuest Investments,venture,E,2013-07-29,5.5e+07
